id,price
9274,21.7382333666193
9275,24.89130792982578
9276,20.934850444188033
9277,21.517072372595194
9278,21.862817915030114
9279,22.600659760433146
9280,21.101839997639686
9282,18.860141218745976
9283,22.751962930042907
9284,18.39507495264456
9285,21.79483963774336
9286,24.908115434484806
9287,21.744475547334034
9288,19.72841615869077
9289,21.269823237419505
9290,23.28994395912104
9291,24.941248354868044
9292,23.248103813793954
9293,18.261438310918948
9294,24.408303616857406
9295,18.129617153733058
9296,22.761381795623148
9297,17.33504307485631
9298,18.151789230805623
9299,17.280995544912535
9300,17.677581571638957
9301,21.591286525868554
9302,15.911575967303936
9303,16.07067334616295
9304,24.981100761231033
9305,24.8737851011092
9306,22.160001896461893
9307,20.88718471721029
9308,21.18977822498119
9309,18.045683859417768
9310,20.273136149971158
9311,15.863462229001113
9312,24.618568852930697
9313,24.101507401235786
9314,17.596434783149338
9315,19.946776105711045
9316,18.62218488721021
9317,16.265852731460054
9318,22.846511517628688
9319,17.890601425913058
9320,24.904890105007123
9321,22.909921839682838
9322,18.235777618884796
9323,23.380675340627803
9324,17.367621831334255
9325,24.843393315649738
9326,18.283616672384564
9327,23.99413030219126
9328,16.100770445056003
9329,23.47282808777742
9330,22.211602242470512
9331,15.754043564239883
9332,17.496182528107884
9333,21.65892999165238
9334,19.936348471098515
9335,19.814950707462053
9336,20.601776456455646
9337,21.324052041373527
9338,23.11991158710901
9339,22.594155654495363
9340,24.55595125554911
9341,21.807367812240177
9342,24.973472601209075
9343,19.651563372118
9344,23.56281808760524
9345,18.5685360741093
9346,20.322910806053766
9347,21.546547636516387
9348,17.54451263096668
9349,24.66662708992706
9350,19.87051845992399
9351,15.25891390006787
9352,21.160915503701247
9353,15.550382809946395
9354,20.612398252017133
9355,20.14961698131379
9356,19.840048030073902
9357,20.57047111069182
9358,24.28422072093338
9359,15.887873834684902
9360,22.712917667562472
9361,22.00327174113412
9362,15.76027875381744
9363,18.3685143702088
9364,24.0438651862692
9365,19.149596123510797
9366,22.529731200385623
9367,19.456116771765863
9368,17.430544710078806
9369,23.600699944937038
9370,18.477555659741217
9371,16.57270667226223
9372,15.3577954905343
9373,17.846863722992023
9374,18.502739677712967
9375,16.936484550969052
9376,15.415448944008432
9377,15.756502774899502
9378,20.932676347288115
9379,20.872991752967742
9380,20.114443840118305
9381,16.674919404344255
9382,20.526177895479236
9383,18.416047181619405
9384,17.95197113427975
9385,17.576545948405034
9386,20.244913734296617
9387,21.25103514608695
9388,21.779280863744475
9389,23.553130688163918
9390,21.603229303905774
9391,17.303455979523747
9392,23.816059689941344
9393,23.690477919316294
9394,17.63549820263262
9395,23.340354155263185
9396,18.0001274714836
9397,19.56623483184362
9398,23.69782766953263
9399,19.724134073601743
9400,16.601233511211078
9401,18.042090154839045
9402,21.890348280376372
9403,20.770795440116874
9404,17.26208025983858
9405,19.767892948357364
9406,23.811624396251943
9407,17.21262773864722
9408,16.979610893584304
9409,18.63584740263093
9410,19.144410623398702
9411,20.71511052434005
9412,22.157741723634377
9413,21.563172605820156
9414,21.331759413826017
9415,20.602684059902398
9416,20.986678696731552
9417,18.23620381542849
9418,19.73505712437764
9419,16.50685610481726
9420,19.483002489232547
9421,23.391045939650017
9422,22.86023013060951
9423,16.450633415417617
9424,23.14919016174258
9425,21.717589021792065
9426,23.690537512421777
9427,15.844182347656318
9428,17.496832913906157
9429,17.699882198076438
9430,15.638667957302905
9431,22.145704189606725
9432,24.420655723825778
9434,23.81194976569585
9435,21.650619530884832
9436,24.035697596376387
9437,20.029934696360556
9438,15.296516016168662
9439,17.866367331845453
9440,18.183366267555733
9441,16.701531328878126
9442,19.501271313788543
9443,16.203232357209405
9444,19.992499355228627
9445,24.432794793684856
9446,23.173631701043135
9447,21.143106685164085
9448,20.975785819784406
9449,17.163594081417678
9450,15.722510226414405
9451,23.444695383665568
9452,16.662628876200102
9453,21.698091838137763
9454,18.792774056141827
9455,22.54709766292639
9456,18.49864191976122
9457,16.05207376388908
9458,24.228463918921143
9459,15.963057296943804
9460,15.886243507854678
9461,15.086915211155832
9462,15.576961442884114
9463,21.828674303482412
9464,19.9754388994363
9465,15.156697423921909
9466,16.67612082615138
9467,23.548214299095022
9468,16.2108724027807
9469,24.103804005532055
9470,15.654429241954809
9471,20.153084658735885
9472,22.930914653185493
9473,15.292284230446848
9474,15.55743171511589
9475,15.543308300838842
9476,18.344308569262328
9477,17.972948597559498
9478,21.564186772548798
9479,18.88285807967059
9480,23.35629517984038
9481,17.30672390997357
9482,22.33574693068206
9483,17.459456327247
9484,21.96555400985579
9485,22.71651119716873
9486,23.942117352717233
9487,24.019045759926613
9488,18.234787349193248
9489,21.9693004886516
9490,24.737216709261794
9491,19.65229463634624
9492,21.84643598183874
9493,23.007924430990105
9494,17.541333321835896
9495,20.863133024169997
9496,18.704167702570643
9497,16.08407471519283
9498,21.94724313766404
9499,18.74292791811608
9500,24.249064966450447
9501,22.44208404448217
9502,15.016419957045468
9503,21.86684597111745
9504,20.997650156098086
9505,20.777624991138538
9506,21.441351264872527
9507,22.781338775090383
9508,18.208521292140322
9509,19.256834380392423
9510,23.095693343319525
9511,16.161374703470727
9513,18.49399984257377
9514,20.618961092049208
9515,17.079239733261964
9516,22.447434709492207
9517,16.17313912887827
9518,17.944190424325335
9519,18.77259382802946
9520,21.248317888727605
9521,23.99195145521299
9522,19.079972288001883
9523,22.527216933645605
9524,20.50128981043394
9525,15.844828160337043
9526,17.003571276733776
9527,15.608633822963705
9528,24.37648445604043
9529,15.435758391750268
9530,19.31414429174316
9531,20.719907973305173
9532,24.964019587253873
9533,24.60217670250056
9534,16.16586166157337
9535,20.624545567031085
9536,21.730506926557172
9537,20.58876245316237
9538,17.28066380073935
9539,22.15991169415382
9540,19.302092033071965
9541,24.50947223101071
9542,17.32448343260075
9543,22.568787947480377
9544,24.48617009013833
9545,23.352777629115543
9546,23.209787086055076
9547,22.731905391005782
9548,24.21375861563309
9549,21.842589068479985
9550,17.092708571080976
9551,16.79553585975324
9552,24.82916344008799
9553,24.611615482255147
9554,17.80085447460369
9555,19.680458761001344
9556,17.163616498365265
9557,23.102611471371326
9558,24.0644086121831
9559,18.22015092721215
9560,20.45838687906929
9561,20.01139392346888
9562,19.517234672649685
9563,23.303523640382796
9564,18.030956951193787
9565,20.862767006236734
9566,18.57046931367625
9567,24.032521438647613
9568,23.173424997583666
9569,23.096845153336204
9570,21.145120728120958
9571,19.171956935351968
9572,18.795895847593926
9573,16.443795087582092
9574,18.566944806435334
9575,17.040978861673363
9576,22.04925253517804
9577,24.798117105822612
9578,20.659034084816792
9579,18.707506668310806
9580,19.974501985287308
9581,16.595444886664833
9582,23.080768347030563
9583,16.876597608400548
9584,20.261328944888255
9585,21.214366032877667
9586,16.58494074563622
9587,19.36910116675842
9588,17.400256574442402
9589,24.106092711577716
9590,24.500571670022715
9591,20.05319968057454
9592,23.548657277663104
9593,17.751569538577336
9594,22.23939086676663
9595,18.923231375143036
9596,22.521524322935498
9597,16.58470293438193
9598,15.75745589953964
9599,20.68217587786781
9600,16.257927113349496
9601,22.837059207841474
9602,21.92335560440605
9603,24.12662490033646
9604,16.504656069567158
9605,19.77396602930918
9606,22.501275292957533
9607,19.16257182019164
9608,21.002156588105233
9609,20.625724489335568
9610,15.972254922717191
9611,20.10713767801078
9612,22.909152959398945
9613,24.950444753842426
9614,22.219519968500038
9615,16.169218257601013
9616,15.31874864077094
9617,15.09415368679907
9618,21.286035839277844
9619,17.01300818498672
9620,19.168604958957303
9621,19.594280560717074
9622,19.019089729967405
9623,18.781481661126477
9624,20.8013858462637
9625,23.972375571731362
9626,24.27300919218845
9627,15.931702282640936
9628,19.80695764805528
9629,20.445593062414126
9630,22.13200157225228
9631,15.695061956498439
9632,15.503639613850755
9633,21.73553480068658
9634,16.215400696826894
9635,15.838419265506525
9636,22.453953897254504
9637,22.763723593035564
9638,21.75622171326627
9639,18.639980864696884
9640,17.36043077411891
9641,18.811401327070662
9642,15.770857525366072
9643,23.30091833935608
9644,16.40795789480224
9645,21.66900746753716
9646,19.768607997634714
9648,24.6926209067821
9649,24.217318087697212
9650,22.925640284780524
9651,19.625089078837235
9652,24.162758762268915
9653,19.243890924692185
9654,24.16708174298388
9655,20.190414760590517
9656,22.8328641793802
9657,16.143090142275515
9658,15.504346957401541
9659,17.65340433592615
9660,22.54549377110669
9661,21.39166812959299
9662,18.51830957035734
9663,19.000652664530186
9664,20.388099641523013
9665,21.710222091120016
9666,22.918795644766732
9667,24.536271152614994
9668,20.93298342701825
9669,18.018684498830503
9670,18.473867322029406
9671,23.247127685318915
9672,22.614408772974716
9673,16.580060711531964
9674,15.737180945410577
9675,15.618860451182679
9676,18.18582348970348
9677,24.735979680430944
9678,21.636206534935447
9679,17.845719104395968
9680,15.74510098416792
9681,23.8407852953082
9682,19.032150542376325
9683,23.069312420826954
9684,18.19550769213814
9685,23.521614805065752
9686,20.673975580674295
9687,15.713451353431537
9688,24.2392914570399
9689,18.534048833887415
9690,15.851048594364741
9691,24.88322390685699
9692,22.537372499801748
9693,17.563713522214286
9694,16.072521222803086
9695,24.999601719749144
9696,16.169430234655792
9697,22.027102610820435
9698,22.848864418389425
9699,23.4612607917979
9700,22.211897716414846
9701,16.158581857834147
9702,20.178051611038462
9703,15.860728665862034
9704,23.123298625734453
9705,20.894389804818495
9706,16.35445417591947
9707,21.62834452849667
9708,17.251908414928128
9709,22.13004045592981
9710,17.77253973944473
9711,22.332236641982036
9712,23.67856940788313
9713,23.0349198530599
9714,22.10420308893275
9715,21.102163487202276
9716,21.163124129432575
9717,22.279823566377274
9718,20.38391974395987
9719,21.682368003982674
9720,17.676309640835058
9721,19.948312671471243
9722,15.009120372135344
9723,16.08668833945248
9724,16.6369241702932
9725,19.366598263472333
9726,16.369462890091924
9727,15.795752141534807
9728,19.250771752179723
9729,19.183145307779533
9730,21.414618957886418
9731,19.236259713613624
9732,18.086466876255272
9733,24.555230580271846
9735,18.406535794657017
9736,21.720998803415416
9737,18.09719224728003
9738,23.116503996535457
9739,15.883124079764961
9740,23.99918844319412
9741,16.6625596901688
9742,23.41033236719607
9743,20.216347655931628
9744,20.326684522803312
9745,21.513460648424157
9747,23.027922648063463
9748,16.96401837930436
9749,24.068918027570444
9750,19.858943764468826
9751,17.401877173604714
9752,19.62186443989822
9753,20.14253855900185
9754,17.618142653691574
9755,16.432537184348707
9756,19.455882628737626
9757,23.21654511661061
9758,19.042723432554894
9759,21.477962987970756
9760,17.644602252957796
9761,17.60010322535747
9762,18.09814887080579
9763,17.074391853752545
9764,21.716801924299375
9765,15.91517866464357
9766,20.978526442813656
9767,24.190402540677784
9768,18.968925620000817
9769,15.049404755637552
9770,22.48361055086376
9771,21.971945857564336
9772,21.698150456217054
9773,16.37684073048099
9774,20.060439395743863
9775,22.194314394203175
9776,17.249527443722165
9777,16.848683793794613
9778,19.41596774710656
9779,23.226094167832546
9780,20.438935532526884
9781,20.36068272479931
9782,24.443419077712882
9783,21.758213183535172
9784,24.826669815263408
9785,15.12358897095526
9786,24.119886861149805
9787,22.032151303348204
9788,16.794854807738993
9789,18.18625435955671
9790,16.90272534211531
9791,22.72744819018353
9792,24.604561625915522
9793,21.67325485104927
9794,17.99022181811234
9795,24.257914496376166
9796,18.29437726308409
9797,23.92567224089292
9798,15.660369621846487
9799,18.503084158021938
9800,23.23539782035509
9801,24.142366179041023
9802,23.74466130582715
9804,21.604538945420835
9805,24.717654459905155
9806,21.887482556624526
9807,22.94702008799518
9808,20.516264258252185
9809,21.1397543022589
9810,17.170674161948444
9811,23.435694137691314
9812,21.03901940444039
9813,18.051766080819817
9814,23.815435684579963
9815,15.80480523863295
9816,15.789117960754131
9817,22.73700719722211
9818,18.508381960661133
9819,18.92026293283641
9820,15.614094777328525
9821,16.929066131764703
9822,24.47785489523877
9823,21.828759058029142
9824,17.729002423750572
9825,18.880877910253275
9826,24.31418200985385
9827,17.0134175565024
9828,21.578744511021224
9829,19.14862407238143
9830,24.09470302342637
9831,17.854702846152925
9832,19.272641507061522
9833,24.428877872985876
9834,18.71732290797931
9835,19.608869823157384
9836,21.29274754647017
9838,19.298452450629302
9839,15.722976175572944
9840,19.692385000559568
9841,23.762211405791476
9842,22.58347627506205
9843,22.407351019237645
9844,21.026580800417126
9845,19.609344754067322
9846,20.941142080069937
9847,20.440267631595724
9848,17.900634280572746
9849,17.54873031934375
9850,18.15488136643729
9851,17.177568764983924
9852,17.99600320944432
9853,20.15572608194878
9854,16.958787518087888
9855,20.493281785806555
9856,23.537431209313603
9857,23.789601225480112
9858,15.399406896907369
9859,24.37165418409806
9860,19.22483615125959
9861,23.302998300698455
9862,15.464724147113412
9863,22.78320993113885
9864,19.11629854142477
9865,22.62402191332999
9866,15.729125137096657
9867,21.03904975562542
9868,23.550466332452142
9869,22.823034035513565
9870,18.468659971381506
9871,22.923683307399685
9873,20.885230080394805
9874,21.530913895076903
9875,17.038611035434702
9876,18.475945868550966
9877,20.76294231404322
9878,24.07723403593903
9879,21.529577437539366
9880,17.990902414236025
9881,17.648153255280103
9882,20.674525854222175
9883,16.132576519535025
9884,18.83479763499575
9885,15.818923317199088
9886,23.659567207012735
9887,15.29703495982642
9888,17.79194680876877
9889,21.823195220155398
9890,15.615488934390044
9891,21.373054368202382
9892,17.43688532374778
9893,21.06216552101004
9894,22.062642068661937
9895,24.803026713726155
9896,15.68623868874644
9897,24.023775787943052
9898,15.625748924301977
9899,22.89240573923086
9900,19.828731029856243
9901,18.06609400271292
9902,24.574322386793337
9903,18.720863631995297
9904,18.408390187737172
9905,20.743729440289105
9906,21.800787876944163
9907,22.311678324782672
9908,19.65994059326371
9909,22.39317482028251
9910,22.04125221515246
9911,23.903805190096115
9912,17.941401453177686
9913,17.214568596250793
9914,23.663889172559266
9915,21.004783965522485
9916,19.382818703119554
9917,22.720487710383985
9918,23.18329106175377
9919,20.61592797156053
9920,16.559568703733255
9921,24.13062677250473
9922,23.83688745525602
9923,21.76484787963546
9924,15.824623574520153
9925,21.489205953580342
9926,23.011070400246954
9927,24.679797716673672
9928,19.276058917264145
9929,19.445694570106
9930,16.367419259448422
9931,23.442055271624966
9932,24.116254644379303
9933,15.986357568750357
9934,24.3968974917959
9935,24.97245246234383
9936,18.70728723531986
9937,23.831996334751565
9938,22.716172556879005
9939,17.065300765464404
9940,19.737129733301966
9942,17.046945326661547
9943,19.762325377677
9944,19.342983967599764
9945,20.52154275287041
9946,17.768614906668216
9947,24.080168988005894
9948,20.850212352695483
9949,20.732432127338587
9950,21.0343033091052
9951,15.631256281560693
9952,19.904146304003312
9953,20.244142828258212
9954,24.67084247490764
9955,17.0003404304675
9956,21.59322711392072
9957,20.383522506668804
9958,16.58318545993502
9959,23.4670080402497
9960,23.47811999155146
9961,17.450939976203372
9962,24.171674781776883
9963,21.208371968023254
9964,22.595832404651116
9966,17.550048936233974
9967,19.25108259194293
9968,22.289147731669672
9969,18.560063560627313
9970,23.021077656465366
9971,23.97261315166554
9972,23.093051738526107
9973,24.279049401125242
9974,23.539128960154923
9975,22.71387205142492
9976,16.556959825583924
9977,21.558070020818647
9978,22.587614981551052
9979,19.756767997536908
9980,24.41276657038993
9981,24.42331444830223
9982,17.40620900159162
9983,22.631502701240617
9984,15.218160548358682
9985,19.52168982662466
9986,18.932033580526312
9987,24.527798255787353
9988,21.990017181408696
9989,19.71659744611988
9990,15.969057004424542
9991,19.043237148475963
9992,16.58731003513403
9993,20.008806799498494
9994,24.515234464997242
9995,18.628128071066257
9996,20.07451527895014
9997,18.34351637302308
9998,22.99785483999803
9999,17.72901885518762
10000,24.128579153268497
10001,15.672177128859563
10002,17.154095973932364
10003,23.15233502699646
10004,18.950113320352603
10005,18.940300577090113
10006,19.714756057487094
10007,15.628343269727509
10008,20.459262812328497
10009,17.80951767038963
10010,20.3851148158906
10011,24.68941885711963
10012,19.29618831715894
10013,15.821176799550281
10014,18.92951813076365
10015,17.93576253194988
10016,24.86645677775564
10017,24.08485437628887
10018,23.823574727736943
10019,20.394766951140213
10020,16.366185692966837
10021,16.790405446610283
10022,17.458283408899995
10023,23.592866298290375
10024,23.522840132457077
10025,16.96140779103694
10026,24.18140251944883
10027,22.33409554358993
10028,16.22242199352444
10029,17.25118550747151
10030,15.543749411200341
10031,19.51943828445276
10032,23.296403435437632
10033,20.447825262207722
10034,21.698645039605605
10035,17.78218817656366
10036,23.487638715994628
10037,17.70550612589752
10038,17.448204157985757
10039,16.413788001125493
10040,18.84909843028947
10041,21.914549567735154
10042,24.777506119004048
10043,20.691329011039645
10044,19.80143243129826
10045,17.321448025267646
10046,23.72482199330527
10047,18.547537431625653
10048,17.57299008459197
10049,17.110678137401663
10050,20.27168508601062
10051,22.47658277527973
10052,24.753323001505528
10053,19.446265132663164
10054,20.23149267769478
10055,21.491752886871552
10056,23.582302204926343
10057,23.873185960857803
10058,21.69499853244348
10059,24.932084871382443
10060,24.784357851693514
10061,15.427091335319309
10062,17.114435660610667
10063,24.903318684206518
10064,16.55695731756633
10065,21.225387631965013
10066,19.305803844537675
10067,23.710909512533732
10068,22.9621431251499
10069,15.417535988680637
10070,16.114517883032008
10071,20.05680823790498
10072,16.57506413083691
10073,15.365926546998116
10074,21.36443356722724
10075,15.8146868063318
10076,19.656875457014458
10077,15.684980842733596
10078,24.617020386768026
10079,19.229703732312142
10080,23.123182413031845
10081,22.7698905368663
10082,18.957003047292226
10083,16.583731329781173
10084,17.390116961926267
10085,17.48989711243755
10086,21.978443627759482
10087,18.159181502796542
10088,23.064511919121355
10089,15.169732725674356
10090,24.983134237400233
10091,20.244643722451926
10092,21.51678546910002
10093,19.934208756206107
10094,18.501106823354917
10095,21.69586204245281
10096,16.847409094827718
10097,16.576517817653873
10098,19.434026069927285
10099,16.291771426499487
10100,15.07721423399027
10101,24.681795279703337
10102,21.308725271886715
10103,22.786864132501062
10104,19.874217731171655
10105,19.89555889253584
10106,16.84428617244067
10107,19.22425280905392
10108,21.343329008975658
10109,17.356962844635373
10110,16.912365697960947
10111,19.206244464603515
10112,23.833310762279552
10113,22.871136510090544
10114,24.400210480591575
10115,23.937650044744537
10116,24.240810821033925
10117,15.003814606585916
10118,17.928281217399928
10119,20.835000100537165
10120,23.93753625972972
10121,22.046009557460444
10122,17.936859499758498
10123,20.943365676718372
10124,15.730825216339124
10125,18.687932726412566
10126,24.79798697766673
10127,24.291798952374887
10128,20.606354651662404
10129,23.543825745236283
10130,17.72783404494753
10131,17.30111429914646
10132,16.096949802349602
10133,21.277401210239812
10134,17.927975972464147
10135,19.249214475973687
10136,20.93857226659712
10137,16.549406219455758
10139,15.107590778697702
10140,21.81445047756009
10141,24.562589757657044
10142,15.941466564945081
10143,15.2806191377216
10144,22.98837927109978
10145,21.881288902098127
10146,19.41260128783744
10147,16.316175773095747
10148,19.909713246144975
10149,24.85528791908796
10150,20.63670050577236
10151,22.7474901616598
10152,16.907955152196887
10153,19.334043215637628
10154,23.266984776745804
10155,17.331430597303946
10156,24.49413368614535
10157,22.739521830062003
10158,20.091975037791652
10159,23.03590267510686
10160,22.7861056361994
10161,24.260360374667272
10162,15.40984192804242
10163,16.163676992816434
10164,19.85595375096482
10165,20.86949987278866
10166,19.121235868195292
10167,15.056745362086838
10168,18.580589845736334
10169,17.162987621285225
10170,24.36996785414457
10171,23.69250208976863
10172,24.124198900681126
10173,19.059104427196417
10174,16.655638236700675
10175,20.551176211358488
10176,15.931833553528957
10177,18.355813213887473
10178,23.16111229034901
10179,16.4132603947438
10180,18.73565723861249
10181,24.325730094923173
10182,21.50260380312533
10183,21.388749424770197
10184,17.88394887107407
10185,24.358695786252326
10186,17.346609207681826
10187,24.212766611702385
10188,20.035812516408278
10189,23.702302903154482
10190,24.170558618979904
10191,23.64876234338106
10192,15.0673786315283
10193,15.93949082145762
10194,24.772905740986225
10195,17.74129856690584
10196,19.010455540334426
10197,21.62770930386566
10198,19.40590432309267
10199,17.120158415023493
10200,18.95858234173598
10201,18.318002529995596
10202,19.396261126224722
10203,19.560747851353575
10204,18.14518851969147
10205,17.66571978203896
10206,22.13786843503423
10207,15.90454514214834
10208,15.28061943827106
10209,16.043761248731975
10210,20.196035920770242
10211,21.472959327378526
10212,20.501690761488604
10213,20.323453929129787
10214,22.135777907580128
10215,19.961017438872684
10216,20.11050976616864
10217,18.70383756907319
10218,15.80616606753219
10219,15.591440646472412
10220,24.70560186565639
10221,17.15545161455685
10222,15.787599072745849
10223,20.252663394306175
10224,22.18334554011274
10225,17.482056465548865
10226,19.641734232043994
10227,18.744107390141977
10228,24.178361158974006
10229,16.35430790179965
10230,21.58018171274793
10231,22.280732748846273
10232,19.148607566268044
10233,17.936176079436855
10234,20.922266936539984
10235,16.161750342594075
10236,17.37721108951935
10237,20.05735728962053
10238,18.93283896011305
10239,24.018935329676815
10240,22.17456330798814
10241,15.414470171331969
10242,24.790369325299647
10243,18.74185102700631
10244,23.529603523546644
10245,20.146035644883874
10246,21.75415104231373
10247,23.843815872682924
10248,17.432938219323482
10249,19.343684983816075
10250,19.42966877066039
10251,22.72920697988439
10252,23.000804046144637
10253,23.281694557646613
10254,17.54057320791511
10255,20.69952950348704
10256,24.421860426826687
10257,20.117327251496143
10258,18.98677161555628
10259,17.694017362707292
10261,23.782835086694657
10262,18.63627272253261
10263,16.404958861986643
10264,22.54337205297834
10265,23.27033897899171
10266,16.730396211055027
10267,19.74681881883
10268,15.55897111812332
10269,22.325186852915316
10270,16.62091499980887
10271,21.218445137837442
10272,20.5525719107763
10273,22.917613317288513
10274,24.43389617055617
10275,24.2163890422203
10276,22.238867454311176
10277,22.134017177650115
10278,22.496524496044536
10279,16.950266478298342
10280,21.417346694605698
10281,16.141157381639363
10282,22.05078058603613
10283,15.063418271749914
10284,18.452055527558464
10285,18.93831267914641
10286,20.464371667172777
10287,23.85133826649492
10288,15.759747974013132
10289,15.419369462102866
10290,18.604832705925123
10291,19.570388575443744
10292,15.843585219465018
10293,19.35355590745826
10294,23.1700968791183
10295,21.489182686956667
10296,23.141382991726353
10297,19.737898898925923
10298,22.9866088354728
10299,15.192401347188238
10300,21.065838651619387
10301,19.745689757650325
10302,24.00978687329867
10303,17.711759240044653
10304,17.32080178111416
10305,22.928146850773388
10306,16.393021543559755
10307,17.562147697878395
10308,23.076600606053255
10309,16.631165091952145
10310,22.503629897987853
10311,23.4559251679251
10312,18.6574038265544
10313,24.256217941035352
10314,23.613650134171557
10315,15.778052202907332
10316,22.652154232927074
10318,15.220981183088742
10319,15.750271824482423
10320,21.558768138082392
10321,20.184897871832817
10322,23.899593324756946
10323,24.780190296220614
10324,18.464653585088975
10325,19.707603818664495
10326,15.948187761939948
10327,24.720201783109548
10328,18.35442084298829
10329,16.23114283047904
10330,21.848811250924612
10331,24.510503004895156
10332,16.596110756604258
10333,15.28560430649292
10334,15.484446669425761
10335,19.856968776586438
10336,19.2612255041607
10337,20.583322969370016
10338,16.774905660256152
10339,17.862038885735874
10340,21.60075711294702
10341,22.545264863298737
10342,24.215120791251177
10343,20.261854210789274
10344,20.358398603256134
10345,16.904798230674537
10346,16.088604320400083
10347,24.20288670883103
10348,17.937670366560464
10349,24.5705737178382
10350,24.01730807273207
10351,18.360346353818624
10352,21.84567836695461
10353,17.97925841779559
10354,20.54984501247799
10355,23.503255715174838
10356,17.278410081404687
10357,16.322922822650007
10358,18.976066767292124
10359,24.790683068847706
10360,17.829121434050464
10361,15.109358315092411
10362,15.327272849558899
10363,18.89168194269778
10364,22.719083896080683
10365,16.527852415979016
10366,23.336832929893006
10367,16.194221548119884
10368,19.996179057909583
10369,16.39727849626906
10370,17.244723983200537
10371,18.49408365326095
10372,16.503230803113304
10373,15.559104923645336
10374,19.949094395191466
10375,20.454974394951186
10376,21.45983058708499
10377,21.967747838448823
10378,20.407431791323358
10379,16.00811814104983
10380,23.695824375400328
10381,17.96154264039265
10382,17.30972175183224
10383,21.867062795271153
10384,22.25829583841736
10385,23.283202175547267
10386,17.79732808313626
10387,15.94520179661562
10388,23.519473484856828
10389,17.02658752638731
10390,16.263003778464864
10391,16.82590688240521
10392,20.311621511701066
10393,16.977116257950694
10394,24.87391862754508
10395,22.16431257300453
10396,20.66801623139977
10397,23.914195435141895
10398,17.54503184175726
10399,17.330747588514065
10400,24.274423728799984
10401,24.612158408043143
10402,15.921732940247471
10403,20.453869729398097
10404,22.777924402843418
10405,20.10203236338431
10406,18.841342310533367
10407,16.642056706444617
10408,22.27274022645913
10409,21.548446865867014
10410,17.825397523107924
10411,17.207896330851387
10412,15.244463272343697
10413,20.33405468375141
10414,16.414789576319535
10415,16.51756074236205
10416,18.135193581829178
10417,16.26862098480245
10418,17.01185440949865
10419,16.989128446954787
10420,21.33171339869788
10421,19.798184414638854
10422,19.943845506349795
10423,15.554253023599717
10424,17.11675900589835
10425,24.750655380135335
10426,20.14880080821613
10427,15.151945011182056
10428,20.072442618582315
10429,24.07362240352715
10430,15.2046489806441
10431,24.373287233722863
10432,23.0242371586057
10433,19.390154145212037
10434,22.268538048204796
10435,23.263131941077333
10436,18.687193156803122
10437,20.51087749215302
10438,15.713571287138532
10439,24.124741335724316
10440,15.231726727320758
10441,17.677957966704877
10442,23.959134801056287
10443,17.485028363149794
10444,23.283172204328118
10445,23.13940304779598
10446,15.285433643918417
10447,16.024031534743408
10448,19.287220734358957
10449,16.6233371772933
10450,20.45875101001486
10451,19.457169770785967
10452,16.29633852340178
10453,20.101952330468745
10454,18.32940166389678
10455,17.899571983693775
10456,23.43022656857081
10457,23.793721215568034
10458,22.74249432921422
10459,15.266129571938786
10460,17.634188819083725
10461,24.725456830006273
10462,18.582739840019944
10463,18.59758283873672
10464,16.910901277385953
10465,21.235513832974277
10466,24.30067430383363
10467,15.673753812340996
10468,21.790311420799156
10469,17.050406101657273
10470,24.083163185052346
10471,15.213019822332292
10472,15.909864171402358
10473,23.53335607603672
10474,24.42527615976868
10475,24.850723612678383
10476,15.361162313727055
10477,16.9365284863504
10478,22.667983750117504
10479,19.955746905492326
10480,20.546305627475085
10481,20.114396942389256
10482,21.127779361346786
10483,23.933492825376085
10484,17.663183050660866
10485,18.861357928042487
10486,16.996980642999073
10487,21.132643244621544
10488,15.473073067709986
10489,15.885567683268826
10490,17.287915170025183
10491,19.844319800167206
10492,21.65693697344427
10493,20.28817900130607
10494,18.73577049919979
10495,19.648368934362928
10496,19.883484216001865
10497,15.307333199647935
10498,20.947094437430135
10499,20.924632667110163
10500,24.6856625787704
10501,22.720850343644372
10502,17.24711163677162
10503,17.162353556634564
10504,24.335802823185112
10505,15.104486635150382
10506,23.75011475794446
10507,24.535699806451483
10508,19.621174488636022
10509,23.10309315521326
10510,22.27704845244491
10512,23.3871809168651
10513,19.587710368569706
10514,15.823674751223496
10515,23.32811078689579
10516,16.05218954640892
10517,24.8195207338382
10518,20.751575404713925
10519,18.701940231969193
10520,21.00651867972317
10521,23.675672968996412
10522,16.000665562123437
10523,15.818382407490843
10524,20.473183995566025
10525,22.17999497688745
10526,22.526130281338602
10527,22.58379390098291
10528,21.591026647042604
10529,24.54591923481786
10530,15.390394907414045
10531,21.00735820914236
10532,15.497789609093122
10533,17.394069739512656
10534,19.31610204633364
10535,20.391863600571824
10536,21.308899955551865
10537,24.3441398320217
10538,22.48845505389908
10539,19.67874117437665
10540,22.54194998158357
10541,19.126475203168482
10542,19.249681313139707
10543,18.220585016442136
10544,18.292294029407845
10545,23.788935511193735
10546,24.12097198379199
10547,23.04298501228231
10548,24.266649228850234
10549,24.706546630213303
10550,19.25193473043305
10551,17.53739305187118
10552,20.348869845535177
10553,22.810820359557756
10554,23.02075107520085
10555,16.29137305814308
10556,20.06355852227859
10558,21.667898685773153
10559,24.509829249629625
10560,18.331656280127643
10561,17.111733813647373
